date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-28,PRO022,80.4,48.0,45365,90.8,56.2
2026-03-28,PRO023,72.9,61.2,164871,75.2,44.4
2026-03-28,PRO024,61.8,62.8,87882,69.2,9.1
2026-03-28,PRO025,58.2,21.7,128006,80.3,82.9
2026-03-28,PRO026,73.4,37.2,37984,97.7,59.2
2026-03-28,PRO027,64.0,45.7,162936,69.4,20.0
2026-03-28,PRO028,69.4,73.8,17816,94.2,92.5
2026-03-28,PRO029,78.3,22.6,81514,69.1,8.8
2026-03-28,PRO030,62.5,75.5,116267,92.0,40.7
2026-03-28,PRO031,80.3,69.3,159308,66.3,65.9
2026-03-28,PRO032,45.5,45.0,47869,63.7,61.6
2026-03-28,PRO033,55.1,26.9,14301,69.4,86.6
2026-03-28,PRO034,87.1,28.2,77148,80.2,70.9
2026-03-28,PRO035,88.0,58.6,128677,95.5,66.8
2026-03-28,PRO036,82.7,80.5,48434,81.7,73.5
2026-03-29,PRO001,64.4,29.0,170057,92.7,71.6
2026-03-29,PRO002,60.5,51.0,139698,74.5,86.7
2026-03-29,PRO003,82.2,28.1,9893,91.9,35.2
2026-03-29,PRO004,62.2,30.9,79162,96.2,34.3
2026-03-29,PRO005,56.4,72.5,86119,70.3,22.7
2026-03-29,PRO006,86.8,67.5,150218,67.1,10.7
2026-03-29,PRO007,58.6,64.0,89465,82.5,85.6
2026-03-29,PRO008,41.8,39.0,169853,82.2,34.7
2026-03-29,PRO009,88.0,44.1,132079,67.6,26.5
2026-03-29,PRO010,91.5,59.2,165794,90.5,10.7
2026-03-29,PRO011,79.3,30.6,60610,97.0,84.7
2026-03-29,PRO012,92.2,60.4,38560,76.4,18.3
2026-03-29,PRO013,67.0,64.9,139547,93.5,60.4
2026-03-29,PRO014,62.8,54.7,3241,95.7,34.6
2026-03-29,PRO015,55.2,59.7,58333,67.6,62.1
2026-03-29,PRO016,53.9,27.4,112301,63.2,20.7
2026-03-29,PRO017,62.1,73.1,95252,92.5,62.4
2026-03-29,PRO018,43.2,43.1,149346,93.2,14.7
2026-03-29,PRO019,78.7,63.6,55178,68.2,84.3
2026-03-29,PRO020,49.0,29.3,132008,84.5,20.7
2026-03-29,PRO021,84.6,47.5,37818,84.0,36.0
2026-03-29,PRO022,56.3,50.4,62119,85.8,92.1
2026-03-29,PRO023,48.7,24.0,93728,67.8,31.9
2026-03-29,PRO024,81.5,32.2,96310,71.2,10.6
2026-03-29,PRO025,80.9,26.1,8399,91.6,41.4
2026-03-29,PRO026,49.6,43.5,14566,70.1,62.1
2026-03-29,PRO027,75.0,58.2,30512,85.4,89.5
2026-03-29,PRO028,45.0,63.3,100574,85.0,56.7
2026-03-29,PRO029,96.5,83.4,35129,68.8,31.0
2026-03-29,PRO030,66.4,64.9,37499,62.6,14.0
2026-03-29,PRO031,91.2,66.8,76583,86.0,24.9
2026-03-29,PRO032,96.3,18.7,70216,79.8,55.7
2026-03-29,PRO033,69.1,47.0,177137,73.6,25.6
2026-03-29,PRO034,71.9,31.9,6094,76.3,33.2
2026-03-29,PRO035,78.3,43.1,168226,80.2,84.7
2026-03-29,PRO036,62.8,53.8,66678,75.3,31.8
2026-03-30,PRO001,93.4,74.6,150114,65.7,30.5
2026-03-30,PRO002,74.5,33.0,14309,93.8,36.2
2026-03-30,PRO003,96.2,24.1,94260,83.0,80.9
2026-03-30,PRO004,94.0,21.6,58313,89.8,35.9
2026-03-30,PRO005,75.6,55.6,116372,79.1,57.3
2026-03-30,PRO006,53.0,59.7,43870,95.0,57.7
2026-03-30,PRO007,73.9,70.5,153796,77.0,54.3
2026-03-30,PRO008,56.8,72.7,109363,81.4,17.7
2026-03-30,PRO009,45.2,49.1,54566,87.3,39.6
2026-03-30,PRO010,72.9,39.5,178750,91.0,38.5
2026-03-30,PRO011,63.9,79.4,148923,63.2,76.0
2026-03-30,PRO012,84.0,58.6,154054,74.2,66.5
2026-03-30,PRO013,72.9,19.3,116448,74.5,51.0
2026-03-30,PRO014,76.2,65.5,97041,93.9,79.2
2026-03-30,PRO015,86.2,48.4,58564,66.9,38.5
2026-03-30,PRO016,88.1,81.6,34228,71.6,58.5
2026-03-30,PRO017,64.4,55.1,27002,91.4,53.3
2026-03-30,PRO018,96.3,71.1,98735,66.4,79.0
2026-03-30,PRO019,68.2,36.0,106381,88.1,49.4
2026-03-30,PRO020,54.4,64.7,158302,64.5,93.0
2026-03-30,PRO021,58.4,31.2,26938,88.6,57.6
2026-03-30,PRO022,70.4,66.2,111332,94.0,26.2
2026-03-30,PRO023,59.7,70.4,179795,68.9,86.1
2026-03-30,PRO024,90.8,57.9,70799,85.4,27.3
2026-03-30,PRO025,75.4,59.4,39888,63.6,54.6
2026-03-30,PRO026,85.9,19.4,122577,68.1,73.7
2026-03-30,PRO027,61.3,79.3,68563,70.1,84.0
2026-03-30,PRO028,83.2,44.7,145029,82.0,50.4
2026-03-30,PRO029,59.5,62.2,21292,74.6,38.4
2026-03-30,PRO030,89.8,71.6,39454,63.7,75.5
2026-03-30,PRO031,72.4,58.3,21992,82.0,19.6
2026-03-30,PRO032,71.2,75.1,115760,96.6,45.9
2026-03-30,PRO033,70.7,48.0,94907,83.6,38.4
2026-03-30,PRO034,42.4,68.1,132727,90.1,83.7
2026-03-30,PRO035,67.8,57.0,70453,87.1,85.0
2026-03-30,PRO036,82.1,48.8,122473,62.3,71.5
2026-03-31,PRO001,43.8,47.0,44732,88.2,10.7
2026-03-31,PRO002,83.6,51.9,157771,84.9,60.2
2026-03-31,PRO003,82.1,34.2,83443,77.1,44.0
2026-03-31,PRO004,52.4,74.4,86828,91.5,93.3
2026-03-31,PRO005,43.6,65.4,157481,79.2,63.0
2026-03-31,PRO006,68.8,76.9,51367,67.7,91.3
2026-03-31,PRO007,81.7,51.6,17475,69.6,57.8
2026-03-31,PRO008,85.6,36.4,72136,68.2,54.4
2026-03-31,PRO009,73.3,41.1,143796,80.0,47.5
2026-03-31,PRO010,68.4,26.6,20414,85.6,87.2
2026-03-31,PRO011,60.6,35.0,36039,65.0,49.7
2026-03-31,PRO012,52.0,52.3,104876,65.9,92.7
2026-03-31,PRO013,52.5,59.0,56938,82.3,70.0
2026-03-31,PRO014,73.7,76.2,82643,69.5,40.4
2026-03-31,PRO015,67.8,65.0,46522,83.4,26.8
2026-03-31,PRO016,59.6,24.9,182436,89.7,53.5
2026-03-31,PRO017,78.6,50.4,28734,78.5,47.2
2026-03-31,PRO018,76.5,72.8,81246,65.7,42.3
2026-03-31,PRO019,61.2,63.7,76724,92.6,17.2
2026-03-31,PRO020,91.8,70.7,137918,89.7,46.3
2026-03-31,PRO021,74.5,58.4,85136,98.4,75.6
2026-03-31,PRO022,49.3,22.5,141959,93.8,53.1
2026-03-31,PRO023,65.9,71.2,28245,94.9,22.7
2026-03-31,PRO024,83.1,60.9,177808,95.3,30.1
2026-03-31,PRO025,49.7,64.5,67155,98.0,45.0
2026-03-31,PRO026,50.2,59.1,121273,74.8,46.6
2026-03-31,PRO027,46.4,77.1,137808,93.4,61.3
2026-03-31,PRO028,67.8,24.7,22925,67.7,47.5
2026-03-31,PRO029,48.8,28.5,95133,71.4,44.1
2026-03-31,PRO030,67.3,69.7,121117,62.0,50.6
2026-03-31,PRO031,56.3,39.1,42577,73.5,55.4
2026-03-31,PRO032,49.6,80.0,124858,76.6,81.9
2026-03-31,PRO033,73.6,27.2,44919,67.1,35.7
2026-03-31,PRO034,81.9,25.5,160710,91.0,58.5
2026-03-31,PRO035,47.5,77.6,70523,74.0,29.6
2026-03-31,PRO036,52.2,23.6,48711,86.4,82.3
2026-04-01,PRO001,51.0,56.8,31104,90.7,46.8
2026-04-01,PRO002,50.8,36.3,73299,82.3,66.8
2026-04-01,PRO003,43.1,59.4,178723,94.6,69.0
2026-04-01,PRO004,85.0,51.4,150762,85.9,32.7
2026-04-01,PRO005,47.2,75.4,91085,74.6,81.8
2026-04-01,PRO006,88.1,24.4,8495,96.2,82.1
2026-04-01,PRO007,85.9,43.8,69029,79.6,31.1
2026-04-01,PRO008,56.9,67.7,84652,87.3,52.1
2026-04-01,PRO009,86.9,83.0,57515,64.5,17.5
2026-04-01,PRO010,62.1,47.9,134715,95.7,52.0
2026-04-01,PRO011,68.9,46.0,25990,76.6,53.9
2026-04-01,PRO012,84.3,77.1,173118,82.0,15.9
2026-04-01,PRO013,92.9,55.9,102906,80.2,17.6
2026-04-01,PRO014,56.3,80.1,14053,89.1,38.4
2026-04-01,PRO015,82.7,29.7,52476,89.3,87.9
2026-04-01,PRO016,57.3,74.9,3270,88.3,16.0
2026-04-01,PRO017,74.3,28.2,104341,79.4,51.2
2026-04-01,PRO018,82.1,45.2,182884,88.9,25.6
2026-04-01,PRO019,48.9,68.5,53871,73.7,56.2
2026-04-01,PRO020,79.7,49.2,7649,64.9,75.8
2026-04-01,PRO021,79.3,36.9,52471,91.2,40.9
2026-04-01,PRO022,68.0,70.2,90112,71.8,71.0
2026-04-01,PRO023,43.5,37.8,20307,97.2,29.4
2026-04-01,PRO024,47.9,60.5,114252,65.3,52.1
2026-04-01,PRO025,71.7,60.9,110738,78.9,41.4
2026-04-01,PRO026,77.1,72.1,147581,97.1,61.6
2026-04-01,PRO027,49.6,62.7,118176,91.1,85.4
2026-04-01,PRO028,69.6,55.2,36954,92.8,73.4
2026-04-01,PRO029,72.1,30.9,75808,62.9,41.0
2026-04-01,PRO030,40.3,57.4,120961,86.6,83.2
2026-04-01,PRO031,61.0,61.2,98419,86.3,58.2
2026-04-01,PRO032,73.3,73.2,144332,86.0,81.1
2026-04-01,PRO033,67.9,74.6,51162,79.2,32.0
2026-04-01,PRO034,69.9,23.4,58417,69.2,22.7
2026-04-01,PRO035,43.8,38.5,39616,86.7,91.6
2026-04-01,PRO036,51.9,75.8,58708,69.6,72.3
2026-04-02,PRO001,61.5,52.0,161218,80.0,72.2
2026-04-02,PRO002,40.4,79.5,107373,78.0,54.5
2026-04-02,PRO003,79.3,30.1,92972,77.7,9.8
2026-04-02,PRO004,63.0,20.2,60616,66.1,81.9
2026-04-02,PRO005,74.7,28.0,110338,74.0,80.8
2026-04-02,PRO006,43.5,39.3,12288,79.0,72.6
2026-04-02,PRO007,54.2,63.2,56436,86.9,12.3
2026-04-02,PRO008,87.9,35.7,160515,81.4,83.9
2026-04-02,PRO009,49.9,46.0,169683,76.2,79.6
2026-04-02,PRO010,91.3,60.3,48159,62.6,19.1
2026-04-02,PRO011,46.1,60.1,17441,71.2,58.3
2026-04-02,PRO012,40.5,40.3,172556,74.8,11.8
2026-04-02,PRO013,66.6,24.6,91086,70.7,63.4
2026-04-02,PRO014,75.7,30.5,60654,65.8,76.5
2026-04-02,PRO015,58.5,81.7,51897,82.4,62.3
2026-04-02,PRO016,57.7,71.0,140610,96.2,33.3
2026-04-02,PRO017,42.8,21.1,4100,94.6,82.2
2026-04-02,PRO018,95.2,37.6,107992,89.4,48.8
2026-04-02,PRO019,54.5,77.9,127331,62.9,29.8
2026-04-02,PRO020,79.1,40.2,146182,76.8,33.4
2026-04-02,PRO021,52.2,67.3,70183,73.2,19.8
2026-04-02,PRO022,79.1,48.6,16687,68.4,38.6
2026-04-02,PRO023,54.1,39.3,121409,73.6,60.0
2026-04-02,PRO024,73.6,26.5,39210,64.1,31.8
2026-04-02,PRO025,57.9,52.5,110584,86.1,38.5
2026-04-02,PRO026,44.5,48.5,155464,62.0,69.8
2026-04-02,PRO027,75.2,77.2,96129,64.2,76.1
2026-04-02,PRO028,62.3,43.1,44974,75.8,15.3
2026-04-02,PRO029,49.0,80.5,103891,86.0,12.6
2026-04-02,PRO030,57.2,49.9,98255,63.0,29.0
2026-04-02,PRO031,55.7,41.2,97716,82.5,28.2
2026-04-02,PRO032,71.2,29.1,131715,84.3,9.1
2026-04-02,PRO033,95.0,25.6,113410,62.8,83.3
2026-04-02,PRO034,66.5,69.2,137001,92.2,29.1
2026-04-02,PRO035,76.5,82.2,80516,86.8,41.3
2026-04-02,PRO036,45.6,30.0,99789,65.0,27.4
2026-04-03,PRO001,77.1,68.4,82323,64.6,11.2
2026-04-03,PRO002,78.9,42.9,25160,72.0,29.8
2026-04-03,PRO003,82.3,20.8,49324,92.3,91.4
2026-04-03,PRO004,59.2,25.8,17359,84.4,82.8
2026-04-03,PRO005,66.7,44.5,163608,86.6,17.3
2026-04-03,PRO006,72.0,73.7,4233,86.8,65.7
2026-04-03,PRO007,77.2,82.8,10822,92.8,17.8
2026-04-03,PRO008,81.0,65.8,123840,82.4,24.7
2026-04-03,PRO009,55.0,80.0,99064,72.2,61.1
2026-04-03,PRO010,85.9,26.0,51433,62.7,45.3
2026-04-03,PRO011,75.8,39.7,103389,63.2,11.7
2026-04-03,PRO012,59.5,68.9,100913,84.7,29.6
2026-04-03,PRO013,88.6,51.6,54811,93.8,27.3
2026-04-03,PRO014,91.6,80.1,110798,86.4,85.7
2026-04-03,PRO015,74.7,71.8,37936,94.8,24.6
2026-04-03,PRO016,73.1,49.6,38320,73.6,9.6
2026-04-03,PRO017,57.3,45.3,53640,86.8,51.2
2026-04-03,PRO018,45.9,43.7,85466,78.5,44.4
2026-04-03,PRO019,94.9,30.3,142646,98.7,85.6
2026-04-03,PRO020,79.2,26.7,154639,85.8,9.1
2026-04-03,PRO021,46.9,46.4,136747,73.8,57.7
2026-04-03,PRO022,45.7,53.1,63416,98.3,30.3
2026-04-03,PRO023,75.8,53.8,121461,73.8,14.6
2026-04-03,PRO024,66.5,80.0,43080,81.3,70.1
2026-04-03,PRO025,75.2,78.3,135644,88.1,21.8
2026-04-03,PRO026,51.3,33.6,12406,87.1,81.7
2026-04-03,PRO027,41.1,38.0,109194,96.4,46.4
2026-04-03,PRO028,57.6,42.1,90085,96.3,45.8
2026-04-03,PRO029,95.1,43.5,179187,83.0,68.6
2026-04-03,PRO030,87.6,57.5,57597,87.8,63.6
2026-04-03,PRO031,60.8,25.8,41524,84.4,37.2
2026-04-03,PRO032,52.3,49.2,65957,93.9,36.4
2026-04-03,PRO033,81.3,57.8,175299,92.0,71.7
2026-04-03,PRO034,80.8,56.3,119593,97.9,78.7
2026-04-03,PRO035,59.5,38.1,182329,66.6,14.1
2026-04-03,PRO036,73.5,20.9,8541,81.1,76.0
2026-04-04,PRO001,86.4,35.0,33537,95.0,62.6
2026-04-04,PRO002,96.0,70.0,118005,93.6,77.8
2026-04-04,PRO003,50.1,59.7,17435,65.5,40.9
2026-04-04,PRO004,91.3,49.0,139546,73.3,47.0
2026-04-04,PRO005,54.6,70.9,58882,93.7,32.5
2026-04-04,PRO006,48.7,51.0,159447,69.8,41.5
2026-04-04,PRO007,72.6,53.9,97625,83.8,53.7
2026-04-04,PRO008,71.7,65.1,79742,86.1,42.3
2026-04-04,PRO009,48.8,23.6,76889,93.5,53.4
2026-04-04,PRO010,82.3,41.7,174677,93.9,62.9
2026-04-04,PRO011,46.7,26.8,101191,98.7,89.9
2026-04-04,PRO012,70.7,72.1,56631,85.8,43.2
2026-04-04,PRO013,80.0,67.6,109794,69.3,31.0
2026-04-04,PRO014,86.2,41.0,164209,89.6,25.0
2026-04-04,PRO015,44.9,48.3,172068,92.1,60.9
2026-04-04,PRO016,76.7,68.9,65614,98.6,37.0
2026-04-04,PRO017,52.2,58.7,156109,74.7,59.7
2026-04-04,PRO018,88.7,81.2,59082,71.0,53.2
2026-04-04,PRO019,81.3,19.5,177836,75.6,48.5
2026-04-04,PRO020,62.9,63.6,136259,93.9,87.8
2026-04-04,PRO021,67.3,48.2,152882,72.5,45.5
2026-04-04,PRO022,84.5,62.7,81330,80.1,17.0
2026-04-04,PRO023,66.3,50.3,4837,83.0,62.5
2026-04-04,PRO024,40.6,61.2,137883,84.3,64.1
2026-04-04,PRO025,92.2,79.8,146389,71.4,41.5
2026-04-04,PRO026,90.0,30.9,152837,85.8,77.9
2026-04-04,PRO027,76.7,83.1,23071,71.4,23.4
2026-04-04,PRO028,88.7,59.8,169269,73.3,43.2
2026-04-04,PRO029,57.7,57.2,10005,92.4,91.5
2026-04-04,PRO030,40.9,82.1,61510,76.1,85.3
2026-04-04,PRO031,81.7,54.1,166542,90.7,69.3
2026-04-04,PRO032,64.4,40.5,58319,92.3,20.6
2026-04-04,PRO033,49.7,27.1,109038,85.7,34.6
2026-04-04,PRO034,69.8,20.4,124271,69.0,31.8
2026-04-04,PRO035,42.5,52.4,150907,91.2,15.4
2026-04-04,PRO036,84.3,82.6,24064,86.6,72.1
2026-04-05,PRO001,92.0,48.2,144459,80.6,90.5
2026-04-05,PRO002,64.6,31.1,116986,66.5,14.9
2026-04-05,PRO003,67.3,22.3,98499,78.5,86.3
2026-04-05,PRO004,81.4,29.0,19242,94.1,71.7
2026-04-05,PRO005,66.5,23.1,48528,80.1,53.6
2026-04-05,PRO006,43.3,18.7,149639,67.4,67.4
2026-04-05,PRO007,88.6,83.5,153777,78.4,72.3
2026-04-05,PRO008,70.9,55.2,80645,90.8,68.8
2026-04-05,PRO009,96.5,18.2,72642,72.9,22.9
2026-04-05,PRO010,46.1,29.2,66071,71.2,67.4
2026-04-05,PRO011,80.7,57.7,99671,86.4,19.9
2026-04-05,PRO012,85.6,80.6,29873,73.8,41.1
2026-04-05,PRO013,84.4,29.1,184793,64.1,22.7
2026-04-05,PRO014,83.9,32.7,38986,94.7,45.7
2026-04-05,PRO015,86.4,36.5,31090,72.2,79.8
2026-04-05,PRO016,72.0,68.5,27280,71.1,84.2
2026-04-05,PRO017,72.3,78.8,38982,72.9,22.5
2026-04-05,PRO018,69.2,65.3,130347,80.7,27.0
2026-04-05,PRO019,73.8,83.8,73243,85.6,85.2
2026-04-05,PRO020,50.9,46.1,46937,75.6,54.1
2026-04-05,PRO021,85.4,35.3,91968,89.1,76.4
2026-04-05,PRO022,67.9,30.7,113863,68.2,24.9
2026-04-05,PRO023,59.5,81.8,109444,72.5,53.9
2026-04-05,PRO024,61.6,73.8,50233,93.1,26.0
2026-04-05,PRO025,73.8,70.5,91698,67.3,67.7
2026-04-05,PRO026,87.1,62.2,169297,81.9,56.7
2026-04-05,PRO027,92.7,25.4,162462,93.5,79.3
2026-04-05,PRO028,52.0,19.1,116709,95.6,25.6
2026-04-05,PRO029,65.5,56.0,184389,80.4,28.0
2026-04-05,PRO030,50.0,50.2,172886,89.5,66.8
2026-04-05,PRO031,51.1,25.0,104079,91.9,72.5
2026-04-05,PRO032,59.6,58.1,19745,90.4,9.1
2026-04-05,PRO033,91.5,38.9,40227,62.5,43.0
2026-04-05,PRO034,56.9,62.2,117201,95.1,13.2
2026-04-05,PRO035,69.0,25.6,161315,69.8,14.3
2026-04-05,PRO036,76.8,75.6,162122,77.6,55.3
2026-04-06,PRO001,82.5,62.8,53838,96.7,68.1
2026-04-06,PRO002,72.6,30.2,25955,71.4,47.7
2026-04-06,PRO003,95.0,53.5,69587,98.2,18.5
2026-04-06,PRO004,87.9,42.4,153054,87.4,65.7
2026-04-06,PRO005,65.9,54.4,111095,67.0,86.4
2026-04-06,PRO006,79.0,68.4,156670,74.4,55.9
2026-04-06,PRO007,55.6,40.1,81662,73.2,46.3
2026-04-06,PRO008,41.0,35.6,147715,87.5,12.7
2026-04-06,PRO009,94.3,55.3,70035,91.8,28.8
2026-04-06,PRO010,92.1,26.9,131516,78.8,77.5
2026-04-06,PRO011,61.5,69.3,125469,71.4,81.5
2026-04-06,PRO012,44.1,34.2,40074,83.8,76.4
2026-04-06,PRO013,91.2,36.7,103830,95.8,17.0
2026-04-06,PRO014,82.3,73.8,79239,79.3,58.0
2026-04-06,PRO015,53.4,62.8,44823,87.7,44.2
2026-04-06,PRO016,62.6,36.0,72836,73.2,29.3
2026-04-06,PRO017,42.8,67.9,15588,68.0,49.9
2026-04-06,PRO018,80.6,20.9,138477,89.8,63.5
2026-04-06,PRO019,62.6,48.4,55743,62.3,39.2
2026-04-06,PRO020,64.0,67.0,62124,79.5,93.9
2026-04-06,PRO021,66.0,45.4,161341,83.6,79.2
2026-04-06,PRO022,84.6,75.7,31402,86.9,55.0
2026-04-06,PRO023,54.8,58.0,47205,73.9,88.4
2026-04-06,PRO024,85.6,69.1,159492,62.1,93.8
2026-04-06,PRO025,69.1,50.6,68184,64.6,68.9
2026-04-06,PRO026,73.1,42.0,95968,63.7,54.2
2026-04-06,PRO027,48.8,41.3,65004,68.6,70.3
2026-04-06,PRO028,60.7,62.0,74102,92.5,26.2
2026-04-06,PRO029,45.9,46.5,40331,78.5,80.9
2026-04-06,PRO030,56.8,80.1,81306,75.9,10.2
2026-04-06,PRO031,76.8,62.8,149589,95.0,93.3
2026-04-06,PRO032,47.1,69.3,135653,91.8,39.2
2026-04-06,PRO033,63.4,82.5,99638,93.9,25.1
2026-04-06,PRO034,48.1,18.0,117359,94.8,71.9
2026-04-06,PRO035,79.1,79.2,126127,98.0,89.3
2026-04-06,PRO036,93.8,41.0,113310,95.6,57.3
2026-04-07,PRO001,44.6,78.8,179374,86.4,19.1
2026-04-07,PRO002,75.4,25.7,71685,84.0,15.5
2026-04-07,PRO003,69.6,61.1,174062,76.9,15.9
2026-04-07,PRO004,78.1,20.3,178801,98.4,9.2
2026-04-07,PRO005,87.2,62.7,39785,97.2,91.2
2026-04-07,PRO006,96.6,72.8,147322,97.2,37.1
2026-04-07,PRO007,67.1,50.3,118031,86.2,12.0
2026-04-07,PRO008,86.9,29.1,20536,95.2,82.8
2026-04-07,PRO009,80.1,29.0,167828,83.6,45.7
2026-04-07,PRO010,80.4,26.7,125452,92.5,68.5
2026-04-07,PRO011,42.1,28.2,7799,87.5,48.0
2026-04-07,PRO012,51.2,83.4,38933,91.9,25.7
2026-04-07,PRO013,72.1,64.0,22827,70.3,71.0
2026-04-07,PRO014,81.3,19.9,15146,92.3,42.2
2026-04-07,PRO015,87.1,76.3,20680,75.9,89.8
2026-04-07,PRO016,89.9,45.1,171776,91.1,55.8
2026-04-07,PRO017,67.8,70.5,111614,88.3,29.2
2026-04-07,PRO018,92.0,74.8,155137,70.2,25.6
2026-04-07,PRO019,63.0,77.6,147295,63.4,18.5
2026-04-07,PRO020,73.0,19.7,5013,67.3,35.8
2026-04-07,PRO021,50.1,31.7,132929,98.3,28.9
2026-04-07,PRO022,40.8,32.1,140701,64.6,28.2
2026-04-07,PRO023,41.1,67.3,167346,64.9,24.2
2026-04-07,PRO024,60.3,45.6,23010,66.6,35.1
2026-04-07,PRO025,73.6,50.6,132627,66.7,90.1
2026-04-07,PRO026,89.0,59.1,24979,66.3,77.8
2026-04-07,PRO027,79.9,51.4,101451,94.5,69.4
2026-04-07,PRO028,96.1,19.8,50870,92.9,92.4
2026-04-07,PRO029,58.8,80.5,115463,78.8,85.5
2026-04-07,PRO030,83.9,44.5,145050,87.9,69.5
2026-04-07,PRO031,58.1,40.2,88516,78.7,44.0
2026-04-07,PRO032,76.1,22.0,147232,83.1,25.4
2026-04-07,PRO033,72.0,69.3,17014,83.1,44.4
2026-04-07,PRO034,62.2,37.3,182458,92.1,26.7
2026-04-07,PRO035,70.3,71.3,149503,81.2,25.7
2026-04-07,PRO036,76.7,35.5,91757,95.8,67.5
2026-04-08,PRO001,65.5,68.5,153104,94.4,68.8
2026-04-08,PRO002,60.2,69.1,128917,92.7,61.3
2026-04-08,PRO003,82.6,78.0,161048,98.0,72.9
2026-04-08,PRO004,67.1,52.4,69325,71.4,37.3
2026-04-08,PRO005,63.4,73.0,111489,62.6,78.4
2026-04-08,PRO006,71.2,32.6,11294,88.9,28.9
2026-04-08,PRO007,67.1,71.3,41807,97.4,39.4
2026-04-08,PRO008,49.7,56.1,69144,84.8,16.2
2026-04-08,PRO009,79.1,34.8,141974,66.2,51.3
2026-04-08,PRO010,88.4,35.1,38998,89.7,14.7
2026-04-08,PRO011,81.4,62.3,16979,98.1,86.3
2026-04-08,PRO012,91.6,43.9,142787,96.9,23.3
2026-04-08,PRO013,95.9,45.9,170108,94.0,74.5
2026-04-08,PRO014,75.9,82.7,134676,92.5,54.9
2026-04-08,PRO015,60.2,27.3,139472,89.9,13.1
2026-04-08,PRO016,65.4,76.1,46975,69.9,72.2
2026-04-08,PRO017,52.4,46.0,32640,93.9,55.0
2026-04-08,PRO018,62.5,78.6,53326,71.3,13.6
2026-04-08,PRO019,66.9,37.0,123984,92.2,21.1
2026-04-08,PRO020,75.1,23.2,140308,63.5,34.6
2026-04-08,PRO021,76.6,73.1,181884,86.0,81.5
2026-04-08,PRO022,58.2,77.3,58358,75.6,42.2
2026-04-08,PRO023,58.0,25.7,46442,97.3,39.5
2026-04-08,PRO024,43.7,82.2,136168,86.2,48.7
2026-04-08,PRO025,87.0,47.8,136758,77.3,40.7
2026-04-08,PRO026,74.1,28.8,153686,73.1,90.0
2026-04-08,PRO027,54.1,81.2,125485,64.7,13.9
2026-04-08,PRO028,94.3,52.7,54197,75.8,82.3
2026-04-08,PRO029,56.3,79.0,64863,74.5,37.8
2026-04-08,PRO030,88.6,46.6,130395,98.3,53.0
2026-04-08,PRO031,81.1,39.2,46829,65.3,50.8
2026-04-08,PRO032,60.0,62.1,64168,62.6,32.7
2026-04-08,PRO033,86.1,49.6,116965,97.9,10.0
2026-04-08,PRO034,96.4,68.2,167475,62.0,19.7
2026-04-08,PRO035,63.4,20.8,169204,93.0,21.0
2026-04-08,PRO036,65.7,34.4,175458,92.0,47.0
2026-04-09,PRO001,77.0,30.4,58638,68.8,38.2
2026-04-09,PRO002,55.8,40.6,123135,63.3,93.8
2026-04-09,PRO003,88.7,70.1,34696,70.5,54.4
2026-04-09,PRO004,92.3,33.7,38344,90.9,82.6
2026-04-09,PRO005,52.2,50.3,140831,82.0,49.0
2026-04-09,PRO006,71.1,62.2,95823,94.4,68.9
2026-04-09,PRO007,55.4,35.8,94578,63.5,23.8
2026-04-09,PRO008,93.4,62.7,85117,87.3,66.3
2026-04-09,PRO009,93.2,78.8,166527,67.5,24.2
2026-04-09,PRO010,82.4,61.9,116653,74.1,26.3
2026-04-09,PRO011,64.9,65.7,149888,66.0,93.7
2026-04-09,PRO012,86.5,28.3,155247,95.7,59.4
2026-04-09,PRO013,60.3,33.9,168449,75.6,53.9
2026-04-09,PRO014,56.2,63.2,178351,79.3,25.7
2026-04-09,PRO015,83.5,50.3,143008,93.4,46.7
2026-04-09,PRO016,51.3,71.9,38597,62.7,25.1
2026-04-09,PRO017,82.5,46.4,112985,94.1,18.8
2026-04-09,PRO018,90.7,53.1,19644,65.2,85.4
2026-04-09,PRO019,94.7,70.2,5518,72.9,21.3
2026-04-09,PRO020,52.7,29.0,4506,89.1,22.8
2026-04-09,PRO021,78.1,34.5,121681,97.5,86.2
2026-04-09,PRO022,91.8,76.4,144988,71.1,44.1
2026-04-09,PRO023,93.5,83.7,76576,67.2,72.6
2026-04-09,PRO024,52.2,32.1,163148,84.1,40.5
2026-04-09,PRO025,60.3,38.4,182680,69.3,42.8
2026-04-09,PRO026,54.9,68.2,109363,72.9,26.8
2026-04-09,PRO027,87.2,82.8,171099,78.7,30.0
2026-04-09,PRO028,80.4,61.8,116184,86.4,73.5
2026-04-09,PRO029,89.2,74.8,19056,86.0,66.4
2026-04-09,PRO030,70.0,78.0,36435,92.3,30.5
2026-04-09,PRO031,54.8,45.3,2797,63.1,28.3
2026-04-09,PRO032,93.5,34.2,33119,91.9,48.3
2026-04-09,PRO033,54.6,68.9,10014,74.1,58.6
2026-04-09,PRO034,86.2,37.4,25808,73.1,86.0
2026-04-09,PRO035,57.5,18.9,48925,85.1,49.5
2026-04-09,PRO036,42.7,42.8,121975,87.7,71.4
2026-04-10,PRO001,62.7,41.5,76313,89.0,10.4
2026-04-10,PRO002,63.8,19.9,28475,80.0,67.6
2026-04-10,PRO003,80.6,27.7,157426,78.2,11.5
